Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
6/7/2019;2:02:59 PM;Default;207634378;sensor 2;129.595;min;218.880;hPa;23.430;deg;5,530;µV;36.900;°C;
6/7/2019;2:03:00 PM;Default;207634378;sensor 2;129.612;min;217.510;hPa;23.490;deg;5,530;µV;36.900;°C;
6/7/2019;2:03:01 PM;Default;207634378;sensor 2;129.628;min;217.950;hPa;23.470;deg;5,529;µV;36.900;°C;
6/7/2019;2:03:02 PM;Default;207634378;sensor 2;129.645;min;218.090;hPa;23.460;deg;5,530;µV;36.900;°C;
6/7/2019;2:03:03 PM;Default;207634378;sensor 2;129.662;min;218.770;hPa;23.440;deg;5,529;µV;36.900;°C;
6/7/2019;2:03:04 PM;Default;207634378;sensor 2;129.679;min;218.000;hPa;23.470;deg;5,530;µV;36.900;°C;
6/7/2019;2:03:05 PM;Default;207634378;sensor 2;129.696;min;217.900;hPa;23.470;deg;5,528;µV;36.900;°C;
6/7/2019;2:03:06 PM;Default;207634378;sensor 2;129.713;min;218.830;hPa;23.430;deg;5,535;µV;36.900;°C;
6/7/2019;2:03:07 PM;Default;207634378;sensor 2;129.729;min;217.970;hPa;23.470;deg;5,531;µV;36.900;°C;
6/7/2019;2:03:08 PM;Default;207634378;sensor 2;129.746;min;219.220;hPa;23.420;deg;5,525;µV;36.900;°C;
6/7/2019;2:03:09 PM;Default;207634378;sensor 2;129.763;min;218.420;hPa;23.450;deg;5,531;µV;36.900;°C;
6/7/2019;2:03:10 PM;Default;207634378;sensor 2;129.780;min;217.910;hPa;23.470;deg;5,530;µV;36.900;°C;
6/7/2019;2:03:11 PM;Default;207634378;sensor 2;129.797;min;218.220;hPa;23.460;deg;5,526;µV;36.900;°C;
6/7/2019;2:03:12 PM;Default;207634378;sensor 2;129.814;min;218.710;hPa;23.440;deg;5,525;µV;36.900;°C;
6/7/2019;2:03:13 PM;Default;207634378;sensor 2;129.831;min;218.760;hPa;23.440;deg;5,528;µV;36.900;°C;
6/7/2019;2:03:14 PM;Default;207634378;sensor 2;129.848;min;217.920;hPa;23.470;deg;5,523;µV;36.900;°C;
6/7/2019;2:03:15 PM;Default;207634378;sensor 2;129.864;min;219.180;hPa;23.420;deg;5,523;µV;36.900;°C;
6/7/2019;2:03:16 PM;Default;207634378;sensor 2;129.881;min;218.230;hPa;23.460;deg;5,527;µV;36.900;°C;
6/7/2019;2:03:17 PM;Default;207634378;sensor 2;129.898;min;217.740;hPa;23.480;deg;5,524;µV;36.900;°C;
6/7/2019;2:03:18 PM;Default;207634378;sensor 2;129.915;min;218.620;hPa;23.440;deg;5,518;µV;36.900;°C;
6/7/2019;2:03:19 PM;Default;207634378;sensor 2;129.932;min;217.230;hPa;23.500;deg;5,520;µV;36.900;°C;
6/7/2019;2:03:20 PM;Default;207634378;sensor 2;129.949;min;219.200;hPa;23.420;deg;5,522;µV;36.900;°C;
6/7/2019;2:03:21 PM;Default;207634378;sensor 2;129.966;min;219.030;hPa;23.420;deg;5,521;µV;36.900;°C;
6/7/2019;2:03:22 PM;Default;207634378;sensor 2;129.982;min;218.450;hPa;23.450;deg;5,523;µV;36.900;°C;
6/7/2019;2:03:23 PM;Default;207634378;sensor 2;129.999;min;218.370;hPa;23.450;deg;5,520;µV;36.900;°C;
6/7/2019;2:03:24 PM;Default;207634378;sensor 2;130.017;min;218.580;hPa;23.440;deg;5,524;µV;36.900;°C;
6/7/2019;2:03:25 PM;Default;207634378;sensor 2;130.034;min;219.320;hPa;23.410;deg;5,523;µV;36.900;°C;
6/7/2019;2:03:26 PM;Default;207634378;sensor 2;130.051;min;219.620;hPa;23.400;deg;5,519;µV;36.900;°C;
6/7/2019;2:03:27 PM;Default;207634378;sensor 2;130.067;min;217.760;hPa;23.480;deg;5,524;µV;36.900;°C;
6/7/2019;2:03:28 PM;Default;207634378;sensor 2;130.084;min;218.100;hPa;23.460;deg;5,520;µV;36.900;°C;
6/7/2019;2:03:29 PM;Default;207634378;sensor 2;130.101;min;217.610;hPa;23.490;deg;5,524;µV;36.900;°C;
6/7/2019;2:03:30 PM;Default;207634378;sensor 2;130.118;min;218.600;hPa;23.440;deg;5,517;µV;36.900;°C;
6/7/2019;2:03:31 PM;Default;207634378;sensor 2;130.134;min;218.670;hPa;23.440;deg;5,517;µV;36.900;°C;
6/7/2019;2:03:33 PM;Default;207634378;sensor 2;130.151;min;218.710;hPa;23.440;deg;5,515;µV;36.900;°C;
6/7/2019;2:03:34 PM;Default;207634378;sensor 2;130.168;min;218.000;hPa;23.470;deg;5,515;µV;36.900;°C;
6/7/2019;2:03:35 PM;Default;207634378;sensor 2;130.185;min;218.850;hPa;23.430;deg;5,518;µV;36.900;°C;
6/7/2019;2:03:36 PM;Default;207634378;sensor 2;130.202;min;218.250;hPa;23.460;deg;5,517;µV;36.900;°C;
6/7/2019;2:03:37 PM;Default;207634378;sensor 2;130.218;min;218.610;hPa;23.440;deg;5,518;µV;36.900;°C;
6/7/2019;2:03:38 PM;Default;207634378;sensor 2;130.235;min;217.840;hPa;23.480;deg;5,517;µV;36.900;°C;
6/7/2019;2:03:39 PM;Default;207634378;sensor 2;130.252;min;218.380;hPa;23.450;deg;5,520;µV;36.900;°C;
6/7/2019;2:03:40 PM;Default;207634378;sensor 2;130.269;min;217.910;hPa;23.470;deg;5,519;µV;36.900;°C;
6/7/2019;2:03:41 PM;Default;207634378;sensor 2;130.285;min;219.110;hPa;23.420;deg;5,518;µV;36.900;°C;
6/7/2019;2:03:42 PM;Default;207634378;sensor 2;130.302;min;219.250;hPa;23.410;deg;5,513;µV;36.900;°C;
6/7/2019;2:03:43 PM;Default;207634378;sensor 2;130.319;min;219.250;hPa;23.410;deg;5,519;µV;36.900;°C;
6/7/2019;2:03:44 PM;Default;207634378;sensor 2;130.337;min;219.510;hPa;23.400;deg;5,516;µV;36.900;°C;
6/7/2019;2:03:45 PM;Default;207634378;sensor 2;130.353;min;219.250;hPa;23.410;deg;5,516;µV;36.900;°C;
6/7/2019;2:03:46 PM;Default;207634378;sensor 2;130.370;min;217.850;hPa;23.470;deg;5,515;µV;36.900;°C;
6/7/2019;2:03:47 PM;Default;207634378;sensor 2;130.387;min;219.170;hPa;23.410;deg;5,513;µV;36.900;°C;
6/7/2019;2:03:48 PM;Default;207634378;sensor 2;130.404;min;218.650;hPa;23.440;deg;5,510;µV;36.900;°C;
6/7/2019;2:03:49 PM;Default;207634378;sensor 2;130.421;min;218.730;hPa;23.430;deg;5,514;µV;36.900;°C;
6/7/2019;2:03:50 PM;Default;207634378;sensor 2;130.438;min;218.410;hPa;23.450;deg;5,512;µV;36.900;°C;
6/7/2019;2:03:51 PM;Default;207634378;sensor 2;130.455;min;219.710;hPa;23.390;deg;5,513;µV;36.900;°C;
6/7/2019;2:03:52 PM;Default;207634378;sensor 2;130.472;min;218.080;hPa;23.460;deg;5,512;µV;36.900;°C;
6/7/2019;2:03:53 PM;Default;207634378;sensor 2;130.488;min;218.140;hPa;23.460;deg;5,506;µV;36.900;°C;
6/7/2019;2:03:54 PM;Default;207634378;sensor 2;130.505;min;218.770;hPa;23.430;deg;5,511;µV;36.900;°C;
6/7/2019;2:03:55 PM;Default;207634378;sensor 2;130.522;min;218.420;hPa;23.450;deg;5,513;µV;36.900;°C;
6/7/2019;2:03:56 PM;Default;207634378;sensor 2;130.538;min;218.500;hPa;23.450;deg;5,509;µV;36.900;°C;
6/7/2019;2:03:57 PM;Default;207634378;sensor 2;130.555;min;218.910;hPa;23.430;deg;5,510;µV;36.900;°C;
6/7/2019;2:03:58 PM;Default;207634378;sensor 2;130.572;min;218.970;hPa;23.420;deg;5,508;µV;36.900;°C;
6/7/2019;2:03:59 PM;Default;207634378;sensor 2;130.589;min;220.360;hPa;23.370;deg;5,510;µV;36.900;°C;
6/7/2019;2:04:00 PM;Default;207634378;sensor 2;130.606;min;218.610;hPa;23.440;deg;5,510;µV;36.900;°C;
6/7/2019;2:04:01 PM;Default;207634378;sensor 2;130.623;min;219.100;hPa;23.420;deg;5,514;µV;36.900;°C;
6/7/2019;2:04:02 PM;Default;207634378;sensor 2;130.640;min;217.590;hPa;23.490;deg;5,510;µV;36.900;°C;
6/7/2019;2:04:03 PM;Default;207634378;sensor 2;130.656;min;217.880;hPa;23.470;deg;5,509;µV;36.900;°C;
6/7/2019;2:04:04 PM;Default;207634378;sensor 2;130.673;min;219.350;hPa;23.410;deg;5,511;µV;36.900;°C;
6/7/2019;2:04:05 PM;Default;207634378;sensor 2;130.690;min;219.500;hPa;23.400;deg;5,510;µV;36.900;°C;
6/7/2019;2:04:06 PM;Default;207634378;sensor 2;130.707;min;218.790;hPa;23.430;deg;5,504;µV;36.900;°C;
6/7/2019;2:04:07 PM;Default;207634378;sensor 2;130.724;min;218.400;hPa;23.450;deg;5,507;µV;36.900;°C;
6/7/2019;2:04:08 PM;Default;207634378;sensor 2;130.741;min;219.320;hPa;23.410;deg;5,513;µV;36.900;°C;
6/7/2019;2:04:09 PM;Default;207634378;sensor 2;130.758;min;217.760;hPa;23.480;deg;5,504;µV;36.900;°C;
6/7/2019;2:04:10 PM;Default;207634378;sensor 2;130.774;min;217.570;hPa;23.480;deg;5,511;µV;36.900;°C;
6/7/2019;2:04:11 PM;Default;207634378;sensor 2;130.791;min;217.570;hPa;23.490;deg;5,511;µV;36.900;°C;
6/7/2019;2:04:12 PM;Default;207634378;sensor 2;130.808;min;218.160;hPa;23.460;deg;5,510;µV;36.900;°C;
6/7/2019;2:04:13 PM;Default;207634378;sensor 2;130.825;min;218.240;hPa;23.460;deg;5,509;µV;36.900;°C;
6/7/2019;2:04:14 PM;Default;207634378;sensor 2;130.842;min;217.570;hPa;23.480;deg;5,506;µV;36.900;°C;
6/7/2019;2:04:15 PM;Default;207634378;sensor 2;130.858;min;218.030;hPa;23.460;deg;5,506;µV;36.900;°C;
6/7/2019;2:04:16 PM;Default;207634378;sensor 2;130.875;min;218.400;hPa;23.450;deg;5,505;µV;36.900;°C;
6/7/2019;2:04:17 PM;Default;207634378;sensor 2;130.892;min;219.400;hPa;23.410;deg;5,505;µV;36.900;°C;
6/7/2019;2:04:18 PM;Default;207634378;sensor 2;130.909;min;218.190;hPa;23.460;deg;5,505;µV;36.900;°C;
6/7/2019;2:04:19 PM;Default;207634378;sensor 2;130.925;min;217.790;hPa;23.480;deg;5,504;µV;36.900;°C;
6/7/2019;2:04:20 PM;Default;207634378;sensor 2;130.942;min;217.400;hPa;23.490;deg;5,503;µV;36.900;°C;
6/7/2019;2:04:21 PM;Default;207634378;sensor 2;130.959;min;220.520;hPa;23.360;deg;5,508;µV;36.900;°C;
6/7/2019;2:04:22 PM;Default;207634378;sensor 2;130.976;min;218.110;hPa;23.460;deg;5,507;µV;36.900;°C;
6/7/2019;2:04:23 PM;Default;207634378;sensor 2;130.993;min;218.870;hPa;23.430;deg;5,509;µV;36.900;°C;
6/7/2019;2:04:24 PM;Default;207634378;sensor 2;131.009;min;218.670;hPa;23.440;deg;5,513;µV;36.900;°C;
6/7/2019;2:04:25 PM;Default;207634378;sensor 2;131.026;min;218.770;hPa;23.430;deg;5,516;µV;36.900;°C;
6/7/2019;2:04:26 PM;Default;207634378;sensor 2;131.043;min;218.110;hPa;23.460;deg;5,517;µV;36.900;°C;
6/7/2019;2:04:27 PM;Default;207634378;sensor 2;131.061;min;218.550;hPa;23.440;deg;5,523;µV;36.900;°C;
6/7/2019;2:04:28 PM;Default;207634378;sensor 2;131.077;min;218.500;hPa;23.450;deg;5,531;µV;36.900;°C;
6/7/2019;2:04:29 PM;Default;207634378;sensor 2;131.093;min;219.940;hPa;23.380;deg;5,529;µV;36.900;°C;
6/7/2019;2:04:30 PM;Default;207634378;sensor 2;131.110;min;218.760;hPa;23.440;deg;5,530;µV;36.900;°C;
6/7/2019;2:04:31 PM;Default;207634378;sensor 2;131.127;min;218.940;hPa;23.430;deg;5,527;µV;36.900;°C;
6/7/2019;2:04:32 PM;Default;207634378;sensor 2;131.144;min;219.040;hPa;23.420;deg;5,529;µV;36.900;°C;
6/7/2019;2:04:33 PM;Default;207634378;sensor 2;131.161;min;217.730;hPa;23.480;deg;5,534;µV;36.900;°C;
6/7/2019;2:04:34 PM;Default;207634378;sensor 2;131.178;min;218.560;hPa;23.440;deg;5,532;µV;36.900;°C;
6/7/2019;2:04:35 PM;Default;207634378;sensor 2;131.195;min;219.020;hPa;23.420;deg;5,537;µV;36.900;°C;
6/7/2019;2:04:36 PM;Default;207634378;sensor 2;131.212;min;219.150;hPa;23.420;deg;5,537;µV;36.900;°C;
6/7/2019;2:04:37 PM;Default;207634378;sensor 2;131.229;min;220.070;hPa;23.380;deg;5,533;µV;36.900;°C;
6/7/2019;2:04:38 PM;Default;207634378;sensor 2;131.246;min;218.410;hPa;23.450;deg;5,537;µV;36.900;°C;
6/7/2019;2:04:39 PM;Default;207634378;sensor 2;131.263;min;218.200;hPa;23.460;deg;5,533;µV;36.900;°C;
6/7/2019;2:04:40 PM;Default;207634378;sensor 2;131.279;min;219.570;hPa;23.400;deg;5,541;µV;36.900;°C;
6/7/2019;2:04:41 PM;Default;207634378;sensor 2;131.296;min;217.820;hPa;23.470;deg;5,536;µV;36.900;°C;
6/7/2019;2:04:42 PM;Default;207634378;sensor 2;131.313;min;219.390;hPa;23.400;deg;5,536;µV;36.900;°C;
6/7/2019;2:04:43 PM;Default;207634378;sensor 2;131.330;min;217.830;hPa;23.470;deg;5,535;µV;36.900;°C;
6/7/2019;2:04:44 PM;Default;207634378;sensor 2;131.347;min;218.860;hPa;23.430;deg;5,537;µV;36.900;°C;
6/7/2019;2:04:45 PM;Default;207634378;sensor 2;131.364;min;217.970;hPa;23.470;deg;5,537;µV;36.900;°C;
6/7/2019;2:04:46 PM;Default;207634378;sensor 2;131.382;min;218.840;hPa;23.430;deg;5,535;µV;36.900;°C;
6/7/2019;2:04:47 PM;Default;207634378;sensor 2;131.397;min;219.170;hPa;23.410;deg;5,532;µV;36.900;°C;
6/7/2019;2:04:48 PM;Default;207634378;sensor 2;131.414;min;219.410;hPa;23.400;deg;5,536;µV;36.900;°C;
6/7/2019;2:04:49 PM;Default;207634378;sensor 2;131.431;min;217.750;hPa;23.480;deg;5,529;µV;36.900;°C;
6/7/2019;2:04:50 PM;Default;207634378;sensor 2;131.447;min;218.510;hPa;23.450;deg;5,531;µV;36.900;°C;
6/7/2019;2:04:51 PM;Default;207634378;sensor 2;131.465;min;217.560;hPa;23.490;deg;5,532;µV;36.900;°C;
6/7/2019;2:04:52 PM;Default;207634378;sensor 2;131.481;min;218.670;hPa;23.440;deg;5,532;µV;36.900;°C;
6/7/2019;2:04:53 PM;Default;207634378;sensor 2;131.498;min;218.000;hPa;23.470;deg;5,526;µV;36.900;°C;
6/7/2019;2:04:54 PM;Default;207634378;sensor 2;131.515;min;218.520;hPa;23.450;deg;5,535;µV;36.900;°C;
6/7/2019;2:04:55 PM;Default;207634378;sensor 2;131.531;min;218.840;hPa;23.430;deg;5,532;µV;36.900;°C;
6/7/2019;2:04:56 PM;Default;207634378;sensor 2;131.548;min;218.420;hPa;23.450;deg;5,533;µV;36.900;°C;
6/7/2019;2:04:57 PM;Default;207634378;sensor 2;131.565;min;218.480;hPa;23.450;deg;5,530;µV;36.900;°C;
6/7/2019;2:04:58 PM;Default;207634378;sensor 2;131.582;min;218.540;hPa;23.450;deg;5,532;µV;36.900;°C;
6/7/2019;2:04:59 PM;Default;207634378;sensor 2;131.599;min;219.520;hPa;23.400;deg;5,530;µV;36.900;°C;
6/7/2019;2:05:00 PM;Default;207634378;sensor 2;131.617;min;218.420;hPa;23.450;deg;5,531;µV;36.900;°C;
6/7/2019;2:05:01 PM;Default;207634378;sensor 2;131.634;min;217.950;hPa;23.470;deg;5,532;µV;37.000;°C;
6/7/2019;2:05:02 PM;Default;207634378;sensor 2;131.650;min;219.540;hPa;23.400;deg;5,525;µV;36.900;°C;
6/7/2019;2:05:03 PM;Default;207634378;sensor 2;131.667;min;219.070;hPa;23.420;deg;5,524;µV;36.900;°C;
6/7/2019;2:05:04 PM;Default;207634378;sensor 2;131.684;min;219.340;hPa;23.410;deg;5,530;µV;36.900;°C;
6/7/2019;2:05:05 PM;Default;207634378;sensor 2;131.701;min;217.680;hPa;23.480;deg;5,528;µV;36.900;°C;
6/7/2019;2:05:06 PM;Default;207634378;sensor 2;131.717;min;219.740;hPa;23.390;deg;5,528;µV;36.900;°C;
6/7/2019;2:05:07 PM;Default;207634378;sensor 2;131.734;min;217.850;hPa;23.480;deg;5,532;µV;36.900;°C;
6/7/2019;2:05:08 PM;Default;207634378;sensor 2;131.751;min;218.000;hPa;23.470;deg;5,528;µV;36.900;°C;
6/7/2019;2:05:09 PM;Default;207634378;sensor 2;131.768;min;217.690;hPa;23.480;deg;5,528;µV;36.900;°C;
6/7/2019;2:05:11 PM;Default;207634378;sensor 2;131.785;min;218.310;hPa;23.460;deg;5,525;µV;36.900;°C;
6/7/2019;2:05:12 PM;Default;207634378;sensor 2;131.802;min;218.810;hPa;23.430;deg;5,525;µV;36.900;°C;
6/7/2019;2:05:13 PM;Default;207634378;sensor 2;131.818;min;218.890;hPa;23.430;deg;5,527;µV;36.900;°C;
6/7/2019;2:05:14 PM;Default;207634378;sensor 2;131.835;min;217.430;hPa;23.500;deg;5,523;µV;36.900;°C;
6/7/2019;2:05:15 PM;Default;207634378;sensor 2;131.852;min;218.340;hPa;23.460;deg;5,526;µV;36.900;°C;
6/7/2019;2:05:16 PM;Default;207634378;sensor 2;131.869;min;218.800;hPa;23.440;deg;5,524;µV;36.900;°C;
6/7/2019;2:05:17 PM;Default;207634378;sensor 2;131.887;min;219.090;hPa;23.420;deg;5,521;µV;36.900;°C;
6/7/2019;2:05:18 PM;Default;207634378;sensor 2;131.903;min;219.660;hPa;23.400;deg;5,527;µV;36.900;°C;
6/7/2019;2:05:19 PM;Default;207634378;sensor 2;131.920;min;219.020;hPa;23.420;deg;5,527;µV;36.900;°C;
6/7/2019;2:05:20 PM;Default;207634378;sensor 2;131.937;min;217.860;hPa;23.480;deg;5,517;µV;36.900;°C;
6/7/2019;2:05:21 PM;Default;207634378;sensor 2;131.954;min;218.310;hPa;23.460;deg;5,523;µV;36.900;°C;
6/7/2019;2:05:22 PM;Default;207634378;sensor 2;131.970;min;218.470;hPa;23.450;deg;5,518;µV;36.900;°C;
6/7/2019;2:05:23 PM;Default;207634378;sensor 2;131.987;min;218.210;hPa;23.460;deg;5,525;µV;36.900;°C;
6/7/2019;2:05:24 PM;Default;207634378;sensor 2;132.004;min;218.560;hPa;23.450;deg;5,523;µV;36.900;°C;
6/7/2019;2:05:25 PM;Default;207634378;sensor 2;132.020;min;218.350;hPa;23.460;deg;5,520;µV;36.900;°C;
6/7/2019;2:05:26 PM;Default;207634378;sensor 2;132.037;min;218.660;hPa;23.440;deg;5,520;µV;36.900;°C;
6/7/2019;2:05:27 PM;Default;207634378;sensor 2;132.054;min;218.820;hPa;23.440;deg;5,517;µV;36.900;°C;
6/7/2019;2:05:28 PM;Default;207634378;sensor 2;132.071;min;219.010;hPa;23.430;deg;5,522;µV;36.900;°C;
6/7/2019;2:05:29 PM;Default;207634378;sensor 2;132.088;min;218.490;hPa;23.450;deg;5,520;µV;36.900;°C;
6/7/2019;2:05:30 PM;Default;207634378;sensor 2;132.105;min;218.810;hPa;23.440;deg;5,522;µV;36.900;°C;
6/7/2019;2:05:31 PM;Default;207634378;sensor 2;132.122;min;218.570;hPa;23.450;deg;5,519;µV;36.900;°C;
6/7/2019;2:05:32 PM;Default;207634378;sensor 2;132.139;min;217.690;hPa;23.490;deg;5,520;µV;36.900;°C;
6/7/2019;2:05:33 PM;Default;207634378;sensor 2;132.156;min;218.980;hPa;23.430;deg;5,519;µV;36.900;°C;
6/7/2019;2:05:34 PM;Default;207634378;sensor 2;132.172;min;217.230;hPa;23.510;deg;5,516;µV;36.900;°C;
6/7/2019;2:05:35 PM;Default;207634378;sensor 2;132.189;min;219.010;hPa;23.430;deg;5,516;µV;36.900;°C;
6/7/2019;2:05:36 PM;Default;207634378;sensor 2;132.206;min;218.360;hPa;23.460;deg;5,516;µV;36.900;°C;
6/7/2019;2:05:37 PM;Default;207634378;sensor 2;132.223;min;219.210;hPa;23.420;deg;5,515;µV;36.900;°C;
6/7/2019;2:05:38 PM;Default;207634378;sensor 2;132.240;min;218.290;hPa;23.460;deg;5,516;µV;36.900;°C;
6/7/2019;2:05:39 PM;Default;207634378;sensor 2;132.257;min;217.890;hPa;23.480;deg;5,517;µV;36.900;°C;
6/7/2019;2:05:40 PM;Default;207634378;sensor 2;132.274;min;217.900;hPa;23.480;deg;5,518;µV;36.900;°C;
6/7/2019;2:05:41 PM;Default;207634378;sensor 2;132.290;min;219.020;hPa;23.430;deg;5,511;µV;36.900;°C;
6/7/2019;2:05:42 PM;Default;207634378;sensor 2;132.307;min;218.590;hPa;23.440;deg;5,513;µV;36.900;°C;
6/7/2019;2:05:43 PM;Default;207634378;sensor 2;132.324;min;218.330;hPa;23.460;deg;5,514;µV;36.900;°C;
6/7/2019;2:05:44 PM;Default;207634378;sensor 2;132.341;min;219.060;hPa;23.430;deg;5,517;µV;36.900;°C;
6/7/2019;2:05:45 PM;Default;207634378;sensor 2;132.358;min;219.790;hPa;23.390;deg;5,510;µV;36.900;°C;
6/7/2019;2:05:46 PM;Default;207634378;sensor 2;132.374;min;218.730;hPa;23.440;deg;5,517;µV;36.900;°C;
6/7/2019;2:05:47 PM;Default;207634378;sensor 2;132.391;min;219.100;hPa;23.420;deg;5,510;µV;36.900;°C;
6/7/2019;2:05:48 PM;Default;207634378;sensor 2;132.408;min;218.020;hPa;23.470;deg;5,510;µV;36.900;°C;
6/7/2019;2:05:49 PM;Default;207634378;sensor 2;132.425;min;217.670;hPa;23.480;deg;5,511;µV;36.900;°C;
6/7/2019;2:05:50 PM;Default;207634378;sensor 2;132.442;min;218.820;hPa;23.430;deg;5,515;µV;36.900;°C;
6/7/2019;2:05:51 PM;Default;207634378;sensor 2;132.459;min;218.780;hPa;23.440;deg;5,511;µV;36.900;°C;
6/7/2019;2:05:52 PM;Default;207634378;sensor 2;132.475;min;218.850;hPa;23.430;deg;5,514;µV;36.900;°C;
6/7/2019;2:05:53 PM;Default;207634378;sensor 2;132.492;min;218.310;hPa;23.460;deg;5,509;µV;36.900;°C;
6/7/2019;2:05:54 PM;Default;207634378;sensor 2;132.509;min;218.700;hPa;23.440;deg;5,514;µV;36.900;°C;
6/7/2019;2:05:55 PM;Default;207634378;sensor 2;132.526;min;216.130;hPa;23.550;deg;5,512;µV;36.900;°C;
6/7/2019;2:05:56 PM;Default;207634378;sensor 2;132.542;min;219.050;hPa;23.420;deg;5,513;µV;36.900;°C;
6/7/2019;2:05:57 PM;Default;207634378;sensor 2;132.559;min;217.880;hPa;23.470;deg;5,510;µV;36.900;°C;
6/7/2019;2:05:58 PM;Default;207634378;sensor 2;132.576;min;219.200;hPa;23.420;deg;5,511;µV;36.900;°C;
6/7/2019;2:05:59 PM;Default;207634378;sensor 2;132.593;min;219.010;hPa;23.420;deg;5,509;µV;36.900;°C;
6/7/2019;2:06:00 PM;Default;207634378;sensor 2;132.610;min;219.270;hPa;23.410;deg;5,507;µV;36.900;°C;
6/7/2019;2:06:01 PM;Default;207634378;sensor 2;132.626;min;218.890;hPa;23.430;deg;5,509;µV;36.900;°C;
6/7/2019;2:06:02 PM;Default;207634378;sensor 2;132.643;min;217.170;hPa;23.510;deg;5,511;µV;36.900;°C;
6/7/2019;2:06:03 PM;Default;207634378;sensor 2;132.661;min;219.200;hPa;23.420;deg;5,507;µV;36.900;°C;
6/7/2019;2:06:04 PM;Default;207634378;sensor 2;132.677;min;218.800;hPa;23.440;deg;5,513;µV;36.900;°C;
6/7/2019;2:06:05 PM;Default;207634378;sensor 2;132.694;min;217.850;hPa;23.480;deg;5,506;µV;36.900;°C;
6/7/2019;2:06:06 PM;Default;207634378;sensor 2;132.711;min;218.120;hPa;23.470;deg;5,510;µV;36.900;°C;
6/7/2019;2:06:07 PM;Default;207634378;sensor 2;132.728;min;218.930;hPa;23.430;deg;5,510;µV;36.900;°C;
6/7/2019;2:06:08 PM;Default;207634378;sensor 2;132.744;min;217.750;hPa;23.480;deg;5,508;µV;36.900;°C;
6/7/2019;2:06:09 PM;Default;207634378;sensor 2;132.761;min;219.230;hPa;23.420;deg;5,508;µV;36.900;°C;
6/7/2019;2:06:10 PM;Default;207634378;sensor 2;132.778;min;217.060;hPa;23.510;deg;5,504;µV;36.900;°C;
6/7/2019;2:06:11 PM;Default;207634378;sensor 2;132.795;min;217.520;hPa;23.490;deg;5,511;µV;36.900;°C;
6/7/2019;2:06:12 PM;Default;207634378;sensor 2;132.812;min;217.940;hPa;23.470;deg;5,504;µV;36.900;°C;
6/7/2019;2:06:13 PM;Default;207634378;sensor 2;132.829;min;218.840;hPa;23.430;deg;5,510;µV;36.900;°C;
6/7/2019;2:06:14 PM;Default;207634378;sensor 2;132.845;min;217.460;hPa;23.490;deg;5,517;µV;36.900;°C;
6/7/2019;2:06:15 PM;Default;207634378;sensor 2;132.862;min;217.680;hPa;23.480;deg;5,519;µV;36.900;°C;
6/7/2019;2:06:16 PM;Default;207634378;sensor 2;132.879;min;218.280;hPa;23.460;deg;5,520;µV;36.900;°C;
6/7/2019;2:06:17 PM;Default;207634378;sensor 2;132.896;min;217.470;hPa;23.490;deg;5,530;µV;36.900;°C;
6/7/2019;2:06:18 PM;Default;207634378;sensor 2;132.913;min;217.680;hPa;23.480;deg;5,534;µV;36.900;°C;
6/7/2019;2:06:19 PM;Default;207634378;sensor 2;132.930;min;217.810;hPa;23.480;deg;5,533;µV;36.900;°C;
6/7/2019;2:06:20 PM;Default;207634378;sensor 2;132.947;min;218.140;hPa;23.460;deg;5,532;µV;36.900;°C;
6/7/2019;2:06:21 PM;Default;207634378;sensor 2;132.964;min;218.950;hPa;23.430;deg;5,532;µV;36.900;°C;
6/7/2019;2:06:22 PM;Default;207634378;sensor 2;132.981;min;217.490;hPa;23.490;deg;5,533;µV;36.900;°C;
6/7/2019;2:06:23 PM;Default;207634378;sensor 2;132.997;min;218.000;hPa;23.470;deg;5,536;µV;36.900;°C;
6/7/2019;2:06:24 PM;Default;207634378;sensor 2;133.014;min;218.830;hPa;23.430;deg;5,539;µV;36.900;°C;
6/7/2019;2:06:25 PM;Default;207634378;sensor 2;133.031;min;218.610;hPa;23.440;deg;5,532;µV;36.900;°C;
6/7/2019;2:06:26 PM;Default;207634378;sensor 2;133.048;min;217.860;hPa;23.480;deg;5,534;µV;36.900;°C;
6/7/2019;2:06:27 PM;Default;207634378;sensor 2;133.065;min;216.780;hPa;23.520;deg;5,540;µV;36.900;°C;
6/7/2019;2:06:28 PM;Default;207634378;sensor 2;133.082;min;218.080;hPa;23.470;deg;5,538;µV;36.900;°C;
6/7/2019;2:06:29 PM;Default;207634378;sensor 2;133.099;min;218.460;hPa;23.450;deg;5,535;µV;36.900;°C;
6/7/2019;2:06:30 PM;Default;207634378;sensor 2;133.115;min;218.070;hPa;23.470;deg;5,540;µV;36.900;°C;
6/7/2019;2:06:31 PM;Default;207634378;sensor 2;133.133;min;218.820;hPa;23.430;deg;5,534;µV;36.900;°C;
6/7/2019;2:06:32 PM;Default;207634378;sensor 2;133.149;min;217.350;hPa;23.500;deg;5,534;µV;36.900;°C;
6/7/2019;2:06:33 PM;Default;207634378;sensor 2;133.166;min;217.550;hPa;23.490;deg;5,535;µV;36.900;°C;
6/7/2019;2:06:34 PM;Default;207634378;sensor 2;133.183;min;219.500;hPa;23.400;deg;5,533;µV;36.900;°C;
