Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
14-5-2019;16:41:06;Default;2825;ANNE2;3,839;min;98,220;hPa;32,040;deg;4.015;µV;37,000;°C;
14-5-2019;16:41:07;Default;2825;ANNE2;3,856;min;99,070;hPa;31,940;deg;4.015;µV;37,000;°C;
14-5-2019;16:41:08;Default;2825;ANNE2;3,873;min;98,930;hPa;31,960;deg;4.012;µV;37,000;°C;
14-5-2019;16:41:09;Default;2825;ANNE2;3,890;min;98,540;hPa;32,000;deg;4.005;µV;37,000;°C;
14-5-2019;16:41:10;Default;2825;ANNE2;3,907;min;98,550;hPa;32,000;deg;4.010;µV;37,100;°C;
14-5-2019;16:41:11;Default;2825;ANNE2;3,924;min;99,240;hPa;31,920;deg;4.009;µV;37,100;°C;
14-5-2019;16:41:12;Default;2825;ANNE2;3,940;min;99,850;hPa;31,850;deg;4.008;µV;37,000;°C;
14-5-2019;16:41:13;Default;2825;ANNE2;3,957;min;98,750;hPa;31,980;deg;4.007;µV;37,000;°C;
14-5-2019;16:41:14;Default;2825;ANNE2;3,974;min;98,280;hPa;32,030;deg;4.008;µV;37,000;°C;
14-5-2019;16:41:15;Default;2825;ANNE2;3,991;min;98,820;hPa;31,960;deg;4.006;µV;37,100;°C;
14-5-2019;16:41:16;Default;2825;ANNE2;4,007;min;98,630;hPa;31,980;deg;4.005;µV;37,100;°C;
14-5-2019;16:41:17;Default;2825;ANNE2;4,024;min;98,940;hPa;31,950;deg;4.004;µV;37,100;°C;
14-5-2019;16:41:18;Default;2825;ANNE2;4,041;min;98,220;hPa;32,030;deg;4.007;µV;37,100;°C;
14-5-2019;16:41:19;Default;2825;ANNE2;4,058;min;99,190;hPa;31,920;deg;4.008;µV;37,100;°C;
14-5-2019;16:41:20;Default;2825;ANNE2;4,075;min;98,600;hPa;31,990;deg;4.013;µV;37,100;°C;
14-5-2019;16:41:21;Default;2825;ANNE2;4,091;min;98,590;hPa;31,990;deg;4.012;µV;37,100;°C;
14-5-2019;16:41:22;Default;2825;ANNE2;4,108;min;98,100;hPa;32,050;deg;4.009;µV;37,100;°C;
14-5-2019;16:41:23;Default;2825;ANNE2;4,125;min;98,430;hPa;32,010;deg;4.011;µV;37,100;°C;
14-5-2019;16:41:24;Default;2825;ANNE2;4,142;min;98,240;hPa;32,030;deg;4.010;µV;37,100;°C;
14-5-2019;16:41:25;Default;2825;ANNE2;4,159;min;98,860;hPa;31,960;deg;4.009;µV;37,100;°C;
14-5-2019;16:41:26;Default;2825;ANNE2;4,175;min;98,510;hPa;32,000;deg;4.013;µV;37,100;°C;
14-5-2019;16:41:27;Default;2825;ANNE2;4,192;min;98,390;hPa;32,020;deg;4.015;µV;37,100;°C;
14-5-2019;16:41:28;Default;2825;ANNE2;4,209;min;98,050;hPa;32,060;deg;4.010;µV;37,100;°C;
14-5-2019;16:41:29;Default;2825;ANNE2;4,226;min;98,650;hPa;31,990;deg;4.016;µV;37,100;°C;
14-5-2019;16:41:30;Default;2825;ANNE2;4,243;min;98,130;hPa;32,050;deg;4.013;µV;37,100;°C;
14-5-2019;16:41:31;Default;2825;ANNE2;4,259;min;97,790;hPa;32,090;deg;4.010;µV;37,100;°C;
14-5-2019;16:41:32;Default;2825;ANNE2;4,276;min;98,080;hPa;32,050;deg;4.006;µV;37,000;°C;
14-5-2019;16:41:33;Default;2825;ANNE2;4,293;min;98,620;hPa;31,990;deg;4.007;µV;37,100;°C;
14-5-2019;16:41:34;Default;2825;ANNE2;4,310;min;98,940;hPa;31,950;deg;4.002;µV;37,100;°C;
14-5-2019;16:41:35;Default;2825;ANNE2;4,327;min;98,910;hPa;31,950;deg;4.002;µV;37,100;°C;
14-5-2019;16:41:36;Default;2825;ANNE2;4,344;min;98,990;hPa;31,950;deg;3.999;µV;37,100;°C;
14-5-2019;16:41:37;Default;2825;ANNE2;4,361;min;99,150;hPa;31,930;deg;3.998;µV;37,100;°C;
14-5-2019;16:41:38;Default;2825;ANNE2;4,378;min;99,150;hPa;31,930;deg;3.994;µV;37,100;°C;
14-5-2019;16:41:39;Default;2825;ANNE2;4,394;min;99,880;hPa;31,840;deg;3.993;µV;37,100;°C;
14-5-2019;16:41:40;Default;2825;ANNE2;4,411;min;99,770;hPa;31,860;deg;3.992;µV;37,100;°C;
14-5-2019;16:41:41;Default;2825;ANNE2;4,428;min;100,100;hPa;31,820;deg;3.982;µV;37,100;°C;
14-5-2019;16:41:42;Default;2825;ANNE2;4,445;min;100,430;hPa;31,780;deg;3.973;µV;37,100;°C;
14-5-2019;16:41:43;Default;2825;ANNE2;4,462;min;100,310;hPa;31,800;deg;3.973;µV;37,000;°C;
14-5-2019;16:41:44;Default;2825;ANNE2;4,479;min;100,800;hPa;31,740;deg;3.975;µV;37,100;°C;
14-5-2019;16:41:45;Default;2825;ANNE2;4,496;min;100,650;hPa;31,760;deg;3.968;µV;37,000;°C;
14-5-2019;16:41:46;Default;2825;ANNE2;4,512;min;101,110;hPa;31,700;deg;3.963;µV;37,100;°C;
14-5-2019;16:41:47;Default;2825;ANNE2;4,529;min;101,680;hPa;31,640;deg;3.960;µV;37,000;°C;
14-5-2019;16:41:48;Default;2825;ANNE2;4,546;min;100,750;hPa;31,740;deg;3.958;µV;37,100;°C;
14-5-2019;16:41:49;Default;2825;ANNE2;4,563;min;101,380;hPa;31,670;deg;3.953;µV;37,100;°C;
14-5-2019;16:41:50;Default;2825;ANNE2;4,580;min;101,270;hPa;31,680;deg;3.958;µV;37,100;°C;
14-5-2019;16:41:51;Default;2825;ANNE2;4,596;min;101,220;hPa;31,690;deg;3.948;µV;37,000;°C;
14-5-2019;16:41:52;Default;2825;ANNE2;4,613;min;101,960;hPa;31,610;deg;3.955;µV;37,000;°C;
14-5-2019;16:41:53;Default;2825;ANNE2;4,630;min;101,730;hPa;31,630;deg;3.947;µV;37,100;°C;
14-5-2019;16:41:54;Default;2825;ANNE2;4,646;min;101,260;hPa;31,680;deg;3.949;µV;37,100;°C;
14-5-2019;16:41:55;Default;2825;ANNE2;4,663;min;101,220;hPa;31,690;deg;3.953;µV;37,100;°C;
14-5-2019;16:41:56;Default;2825;ANNE2;4,680;min;100,560;hPa;31,760;deg;3.952;µV;37,100;°C;
14-5-2019;16:41:57;Default;2825;ANNE2;4,697;min;100,500;hPa;31,770;deg;3.960;µV;37,100;°C;
14-5-2019;16:41:58;Default;2825;ANNE2;4,713;min;101,060;hPa;31,710;deg;3.960;µV;37,100;°C;
14-5-2019;16:41:59;Default;2825;ANNE2;4,730;min;100,740;hPa;31,740;deg;3.970;µV;37,100;°C;
14-5-2019;16:42:00;Default;2825;ANNE2;4,747;min;101,010;hPa;31,710;deg;3.967;µV;37,100;°C;
14-5-2019;16:42:01;Default;2825;ANNE2;4,764;min;100,090;hPa;31,820;deg;3.974;µV;37,100;°C;
14-5-2019;16:42:02;Default;2825;ANNE2;4,781;min;99,740;hPa;31,860;deg;3.980;µV;37,100;°C;
14-5-2019;16:42:03;Default;2825;ANNE2;4,797;min;100,250;hPa;31,800;deg;3.984;µV;37,100;°C;
14-5-2019;16:42:04;Default;2825;ANNE2;4,814;min;99,730;hPa;31,860;deg;3.982;µV;37,100;°C;
14-5-2019;16:42:05;Default;2825;ANNE2;4,831;min;99,200;hPa;31,920;deg;3.995;µV;37,100;°C;
14-5-2019;16:42:06;Default;2825;ANNE2;4,848;min;98,910;hPa;31,950;deg;3.994;µV;37,100;°C;
14-5-2019;16:42:07;Default;2825;ANNE2;4,865;min;98,380;hPa;32,020;deg;3.998;µV;37,100;°C;
14-5-2019;16:42:08;Default;2825;ANNE2;4,882;min;98,340;hPa;32,020;deg;3.998;µV;37,100;°C;
14-5-2019;16:42:09;Default;2825;ANNE2;4,898;min;98,790;hPa;31,970;deg;3.997;µV;37,100;°C;
14-5-2019;16:42:10;Default;2825;ANNE2;4,915;min;98,000;hPa;32,060;deg;4.002;µV;37,100;°C;
14-5-2019;16:42:11;Default;2825;ANNE2;4,932;min;98,250;hPa;32,030;deg;4.004;µV;37,100;°C;
14-5-2019;16:42:12;Default;2825;ANNE2;4,949;min;98,290;hPa;32,030;deg;3.999;µV;37,100;°C;
14-5-2019;16:42:13;Default;2825;ANNE2;4,965;min;98,140;hPa;32,040;deg;4.003;µV;37,100;°C;
14-5-2019;16:42:14;Default;2825;ANNE2;4,982;min;98,220;hPa;32,040;deg;3.998;µV;37,100;°C;
14-5-2019;16:42:15;Default;2825;ANNE2;4,999;min;98,720;hPa;31,980;deg;3.997;µV;37,100;°C;
14-5-2019;16:42:16;Default;2825;ANNE2;5,016;min;98,960;hPa;31,950;deg;3.998;µV;37,100;°C;
14-5-2019;16:42:17;Default;2825;ANNE2;5,033;min;98,080;hPa;32,050;deg;3.991;µV;37,100;°C;
14-5-2019;16:42:18;Default;2825;ANNE2;5,050;min;99,070;hPa;31,940;deg;3.983;µV;37,000;°C;
14-5-2019;16:42:19;Default;2825;ANNE2;5,067;min;99,030;hPa;31,940;deg;3.982;µV;37,100;°C;
14-5-2019;16:42:20;Default;2825;ANNE2;5,084;min;99,770;hPa;31,860;deg;3.975;µV;37,000;°C;
14-5-2019;16:42:21;Default;2825;ANNE2;5,101;min;100,130;hPa;31,820;deg;3.968;µV;37,100;°C;
14-5-2019;16:42:22;Default;2825;ANNE2;5,117;min;101,220;hPa;31,690;deg;3.966;µV;37,100;°C;
14-5-2019;16:42:23;Default;2825;ANNE2;5,134;min;100,830;hPa;31,740;deg;3.961;µV;37,100;°C;
14-5-2019;16:42:24;Default;2825;ANNE2;5,151;min;100,570;hPa;31,760;deg;3.956;µV;37,100;°C;
14-5-2019;16:42:25;Default;2825;ANNE2;5,168;min;100,860;hPa;31,740;deg;3.958;µV;37,000;°C;
14-5-2019;16:42:26;Default;2825;ANNE2;5,185;min;100,530;hPa;31,770;deg;3.956;µV;37,000;°C;
14-5-2019;16:42:27;Default;2825;ANNE2;5,201;min;100,230;hPa;31,800;deg;3.956;µV;37,100;°C;
14-5-2019;16:42:28;Default;2825;ANNE2;5,218;min;100,250;hPa;31,800;deg;3.960;µV;37,000;°C;
14-5-2019;16:42:29;Default;2825;ANNE2;5,235;min;100,890;hPa;31,730;deg;3.958;µV;37,100;°C;
14-5-2019;16:42:30;Default;2825;ANNE2;5,252;min;100,010;hPa;31,830;deg;3.966;µV;37,100;°C;
14-5-2019;16:42:31;Default;2825;ANNE2;5,268;min;100,390;hPa;31,780;deg;3.966;µV;37,100;°C;
14-5-2019;16:42:32;Default;2825;ANNE2;5,285;min;100,000;hPa;31,830;deg;3.972;µV;37,100;°C;
14-5-2019;16:42:33;Default;2825;ANNE2;5,302;min;100,010;hPa;31,830;deg;3.974;µV;37,000;°C;
14-5-2019;16:42:35;Default;2825;ANNE2;5,319;min;99,310;hPa;31,910;deg;3.982;µV;37,100;°C;
14-5-2019;16:42:36;Default;2825;ANNE2;5,336;min;99,620;hPa;31,870;deg;3.974;µV;37,100;°C;
14-5-2019;16:42:37;Default;2825;ANNE2;5,353;min;99,840;hPa;31,850;deg;3.984;µV;37,100;°C;
14-5-2019;16:42:38;Default;2825;ANNE2;5,370;min;100,020;hPa;31,830;deg;3.981;µV;37,100;°C;
14-5-2019;16:42:39;Default;2825;ANNE2;5,386;min;99,670;hPa;31,870;deg;3.984;µV;37,000;°C;
14-5-2019;16:42:40;Default;2825;ANNE2;5,403;min;99,680;hPa;31,870;deg;3.983;µV;37,100;°C;
14-5-2019;16:42:41;Default;2825;ANNE2;5,420;min;99,590;hPa;31,880;deg;3.983;µV;37,000;°C;
14-5-2019;16:42:42;Default;2825;ANNE2;5,437;min;98,500;hPa;32,000;deg;3.978;µV;37,100;°C;
14-5-2019;16:42:43;Default;2825;ANNE2;5,454;min;99,380;hPa;31,900;deg;3.977;µV;37,000;°C;
14-5-2019;16:42:44;Default;2825;ANNE2;5,471;min;99,440;hPa;31,900;deg;3.983;µV;37,000;°C;
14-5-2019;16:42:45;Default;2825;ANNE2;5,487;min;99,540;hPa;31,880;deg;3.979;µV;37,000;°C;
14-5-2019;16:42:46;Default;2825;ANNE2;5,504;min;99,280;hPa;31,920;deg;3.976;µV;37,000;°C;
14-5-2019;16:42:47;Default;2825;ANNE2;5,521;min;99,940;hPa;31,840;deg;3.972;µV;37,100;°C;
14-5-2019;16:42:48;Default;2825;ANNE2;5,538;min;99,900;hPa;31,840;deg;3.975;µV;37,100;°C;
14-5-2019;16:42:49;Default;2825;ANNE2;5,555;min;100,460;hPa;31,780;deg;3.965;µV;37,000;°C;
14-5-2019;16:42:50;Default;2825;ANNE2;5,572;min;100,230;hPa;31,800;deg;3.964;µV;37,100;°C;
14-5-2019;16:42:51;Default;2825;ANNE2;5,589;min;100,940;hPa;31,720;deg;3.966;µV;37,100;°C;
14-5-2019;16:42:52;Default;2825;ANNE2;5,605;min;100,570;hPa;31,760;deg;3.962;µV;37,100;°C;
14-5-2019;16:42:53;Default;2825;ANNE2;5,622;min;100,690;hPa;31,750;deg;3.954;µV;37,000;°C;
14-5-2019;16:42:54;Default;2825;ANNE2;5,639;min;100,980;hPa;31,720;deg;3.960;µV;37,000;°C;
14-5-2019;16:42:55;Default;2825;ANNE2;5,656;min;101,150;hPa;31,700;deg;3.954;µV;37,000;°C;
14-5-2019;16:42:56;Default;2825;ANNE2;5,673;min;100,790;hPa;31,740;deg;3.956;µV;37,000;°C;
14-5-2019;16:42:57;Default;2825;ANNE2;5,689;min;101,240;hPa;31,690;deg;3.953;µV;37,000;°C;
14-5-2019;16:42:58;Default;2825;ANNE2;5,706;min;101,260;hPa;31,690;deg;3.950;µV;37,000;°C;
14-5-2019;16:42:59;Default;2825;ANNE2;5,723;min;101,350;hPa;31,680;deg;3.945;µV;37,000;°C;
14-5-2019;16:43:00;Default;2825;ANNE2;5,740;min;101,470;hPa;31,670;deg;3.947;µV;37,000;°C;
14-5-2019;16:43:01;Default;2825;ANNE2;5,757;min;102,040;hPa;31,600;deg;3.942;µV;37,000;°C;
14-5-2019;16:43:02;Default;2825;ANNE2;5,773;min;101,810;hPa;31,630;deg;3.939;µV;37,000;°C;
14-5-2019;16:43:03;Default;2825;ANNE2;5,790;min;102,310;hPa;31,580;deg;3.936;µV;37,000;°C;
14-5-2019;16:43:04;Default;2825;ANNE2;5,807;min;102,150;hPa;31,590;deg;3.930;µV;37,000;°C;
14-5-2019;16:43:05;Default;2825;ANNE2;5,824;min;103,050;hPa;31,490;deg;3.927;µV;37,000;°C;
14-5-2019;16:43:06;Default;2825;ANNE2;5,841;min;102,960;hPa;31,500;deg;3.923;µV;37,000;°C;
14-5-2019;16:43:07;Default;2825;ANNE2;5,858;min;102,590;hPa;31,540;deg;3.921;µV;37,000;°C;
14-5-2019;16:43:08;Default;2825;ANNE2;5,875;min;103,370;hPa;31,460;deg;3.918;µV;37,000;°C;
14-5-2019;16:43:09;Default;2825;ANNE2;5,892;min;103,600;hPa;31,430;deg;3.921;µV;37,100;°C;
14-5-2019;16:43:10;Default;2825;ANNE2;5,908;min;103,620;hPa;31,430;deg;3.913;µV;37,000;°C;
14-5-2019;16:43:11;Default;2825;ANNE2;5,925;min;103,250;hPa;31,470;deg;3.915;µV;37,000;°C;
14-5-2019;16:43:12;Default;2825;ANNE2;5,942;min;102,640;hPa;31,530;deg;3.918;µV;37,000;°C;
14-5-2019;16:43:13;Default;2825;ANNE2;5,959;min;103,490;hPa;31,440;deg;3.920;µV;37,000;°C;
14-5-2019;16:43:14;Default;2825;ANNE2;5,976;min;103,360;hPa;31,460;deg;3.918;µV;37,000;°C;
14-5-2019;16:43:15;Default;2825;ANNE2;5,993;min;102,750;hPa;31,520;deg;3.925;µV;37,100;°C;
14-5-2019;16:43:16;Default;2825;ANNE2;6,010;min;102,910;hPa;31,510;deg;3.927;µV;37,000;°C;
14-5-2019;16:43:17;Default;2825;ANNE2;6,027;min;102,630;hPa;31,540;deg;3.927;µV;37,000;°C;
14-5-2019;16:43:18;Default;2825;ANNE2;6,044;min;102,630;hPa;31,540;deg;3.929;µV;37,000;°C;
14-5-2019;16:43:19;Default;2825;ANNE2;6,061;min;102,460;hPa;31,560;deg;3.930;µV;37,000;°C;
14-5-2019;16:43:20;Default;2825;ANNE2;6,077;min;102,720;hPa;31,530;deg;3.941;µV;37,000;°C;
14-5-2019;16:43:21;Default;2825;ANNE2;6,094;min;102,400;hPa;31,560;deg;3.944;µV;37,000;°C;
14-5-2019;16:43:22;Default;2825;ANNE2;6,111;min;101,730;hPa;31,640;deg;3.946;µV;37,000;°C;
14-5-2019;16:43:23;Default;2825;ANNE2;6,128;min;102,140;hPa;31,600;deg;3.949;µV;37,000;°C;
14-5-2019;16:43:24;Default;2825;ANNE2;6,145;min;101,930;hPa;31,620;deg;3.952;µV;37,000;°C;
14-5-2019;16:43:25;Default;2825;ANNE2;6,162;min;100,970;hPa;31,730;deg;3.956;µV;37,000;°C;
14-5-2019;16:43:26;Default;2825;ANNE2;6,179;min;101,240;hPa;31,700;deg;3.961;µV;37,000;°C;
14-5-2019;16:43:27;Default;2825;ANNE2;6,196;min;101,420;hPa;31,680;deg;3.958;µV;37,000;°C;
14-5-2019;16:43:28;Default;2825;ANNE2;6,213;min;100,930;hPa;31,730;deg;3.960;µV;37,000;°C;
14-5-2019;16:43:29;Default;2825;ANNE2;6,229;min;101,360;hPa;31,680;deg;3.959;µV;37,000;°C;
14-5-2019;16:43:30;Default;2825;ANNE2;6,246;min;101,540;hPa;31,660;deg;3.962;µV;37,000;°C;
14-5-2019;16:43:31;Default;2825;ANNE2;6,263;min;101,220;hPa;31,700;deg;3.957;µV;37,000;°C;
14-5-2019;16:43:32;Default;2825;ANNE2;6,280;min;101,190;hPa;31,700;deg;3.960;µV;37,000;°C;
14-5-2019;16:43:33;Default;2825;ANNE2;6,297;min;102,100;hPa;31,600;deg;3.957;µV;37,000;°C;
14-5-2019;16:43:34;Default;2825;ANNE2;6,314;min;102,280;hPa;31,580;deg;3.958;µV;37,000;°C;
14-5-2019;16:43:35;Default;2825;ANNE2;6,331;min;101,700;hPa;31,640;deg;3.965;µV;37,000;°C;
14-5-2019;16:43:36;Default;2825;ANNE2;6,347;min;101,420;hPa;31,680;deg;3.961;µV;37,000;°C;
14-5-2019;16:43:37;Default;2825;ANNE2;6,364;min;101,640;hPa;31,650;deg;3.955;µV;37,000;°C;
14-5-2019;16:43:38;Default;2825;ANNE2;6,381;min;100,920;hPa;31,730;deg;3.960;µV;37,000;°C;
14-5-2019;16:43:39;Default;2825;ANNE2;6,398;min;100,730;hPa;31,750;deg;3.959;µV;37,000;°C;
14-5-2019;16:43:40;Default;2825;ANNE2;6,415;min;100,650;hPa;31,760;deg;3.967;µV;37,000;°C;
14-5-2019;16:43:41;Default;2825;ANNE2;6,432;min;100,940;hPa;31,730;deg;3.964;µV;37,000;°C;
14-5-2019;16:43:42;Default;2825;ANNE2;6,448;min;100,680;hPa;31,760;deg;3.970;µV;37,000;°C;
14-5-2019;16:43:43;Default;2825;ANNE2;6,465;min;100,340;hPa;31,800;deg;3.974;µV;37,000;°C;
14-5-2019;16:43:44;Default;2825;ANNE2;6,482;min;100,010;hPa;31,830;deg;3.971;µV;37,000;°C;
14-5-2019;16:43:45;Default;2825;ANNE2;6,499;min;100,920;hPa;31,730;deg;3.976;µV;37,000;°C;
14-5-2019;16:43:46;Default;2825;ANNE2;6,515;min;101,030;hPa;31,720;deg;3.969;µV;37,000;°C;
14-5-2019;16:43:47;Default;2825;ANNE2;6,532;min;101,220;hPa;31,700;deg;3.972;µV;37,000;°C;
14-5-2019;16:43:48;Default;2825;ANNE2;6,549;min;101,390;hPa;31,680;deg;3.967;µV;37,000;°C;
14-5-2019;16:43:49;Default;2825;ANNE2;6,566;min;100,940;hPa;31,730;deg;3.967;µV;37,000;°C;
14-5-2019;16:43:50;Default;2825;ANNE2;6,583;min;101,300;hPa;31,690;deg;3.962;µV;37,000;°C;
14-5-2019;16:43:51;Default;2825;ANNE2;6,600;min;101,350;hPa;31,680;deg;3.963;µV;37,000;°C;
14-5-2019;16:43:52;Default;2825;ANNE2;6,616;min;101,770;hPa;31,630;deg;3.963;µV;37,000;°C;
14-5-2019;16:43:53;Default;2825;ANNE2;6,633;min;101,970;hPa;31,610;deg;3.961;µV;37,000;°C;
14-5-2019;16:43:54;Default;2825;ANNE2;6,650;min;101,390;hPa;31,680;deg;3.960;µV;37,000;°C;
14-5-2019;16:43:55;Default;2825;ANNE2;6,667;min;101,630;hPa;31,650;deg;3.959;µV;37,000;°C;
14-5-2019;16:43:56;Default;2825;ANNE2;6,684;min;101,770;hPa;31,630;deg;3.956;µV;37,000;°C;
14-5-2019;16:43:57;Default;2825;ANNE2;6,700;min;102,000;hPa;31,610;deg;3.955;µV;37,000;°C;
14-5-2019;16:43:58;Default;2825;ANNE2;6,717;min;102,240;hPa;31,580;deg;3.957;µV;37,000;°C;
14-5-2019;16:43:59;Default;2825;ANNE2;6,734;min;101,940;hPa;31,620;deg;3.949;µV;37,000;°C;
14-5-2019;16:44:00;Default;2825;ANNE2;6,751;min;102,040;hPa;31,600;deg;3.958;µV;37,000;°C;
14-5-2019;16:44:01;Default;2825;ANNE2;6,767;min;101,640;hPa;31,650;deg;3.953;µV;37,000;°C;
14-5-2019;16:44:02;Default;2825;ANNE2;6,784;min;102,410;hPa;31,560;deg;3.954;µV;37,000;°C;
14-5-2019;16:44:03;Default;2825;ANNE2;6,801;min;102,030;hPa;31,610;deg;3.960;µV;37,000;°C;
14-5-2019;16:44:04;Default;2825;ANNE2;6,818;min;102,040;hPa;31,610;deg;3.962;µV;37,000;°C;
14-5-2019;16:44:05;Default;2825;ANNE2;6,835;min;102,220;hPa;31,580;deg;3.953;µV;37,000;°C;
14-5-2019;16:44:06;Default;2825;ANNE2;6,852;min;101,970;hPa;31,610;deg;3.953;µV;37,000;°C;
14-5-2019;16:44:07;Default;2825;ANNE2;6,868;min;101,770;hPa;31,640;deg;3.954;µV;37,000;°C;
14-5-2019;16:44:08;Default;2825;ANNE2;6,885;min;101,930;hPa;31,620;deg;3.952;µV;37,000;°C;
14-5-2019;16:44:09;Default;2825;ANNE2;6,902;min;102,310;hPa;31,570;deg;3.956;µV;37,000;°C;
14-5-2019;16:44:10;Default;2825;ANNE2;6,919;min;102,420;hPa;31,560;deg;3.950;µV;37,000;°C;
14-5-2019;16:44:11;Default;2825;ANNE2;6,935;min;102,840;hPa;31,520;deg;3.950;µV;37,000;°C;
14-5-2019;16:44:12;Default;2825;ANNE2;6,952;min;102,500;hPa;31,560;deg;3.944;µV;37,000;°C;
14-5-2019;16:44:13;Default;2825;ANNE2;6,969;min;102,450;hPa;31,560;deg;3.940;µV;37,000;°C;
14-5-2019;16:44:14;Default;2825;ANNE2;6,986;min;103,540;hPa;31,440;deg;3.940;µV;37,000;°C;
14-5-2019;16:44:16;Default;2825;ANNE2;7,003;min;103,990;hPa;31,390;deg;3.937;µV;37,000;°C;
14-5-2019;16:44:17;Default;2825;ANNE2;7,020;min;103,250;hPa;31,470;deg;3.935;µV;37,000;°C;
14-5-2019;16:44:18;Default;2825;ANNE2;7,036;min;103,680;hPa;31,420;deg;3.930;µV;37,000;°C;
14-5-2019;16:44:19;Default;2825;ANNE2;7,053;min;103,430;hPa;31,450;deg;3.932;µV;37,000;°C;
14-5-2019;16:44:20;Default;2825;ANNE2;7,070;min;103,370;hPa;31,460;deg;3.935;µV;37,000;°C;
14-5-2019;16:44:21;Default;2825;ANNE2;7,087;min;103,240;hPa;31,470;deg;3.934;µV;37,000;°C;
14-5-2019;16:44:22;Default;2825;ANNE2;7,104;min;102,870;hPa;31,510;deg;3.938;µV;37,000;°C;
14-5-2019;16:44:23;Default;2825;ANNE2;7,120;min;103,440;hPa;31,450;deg;3.930;µV;37,000;°C;
14-5-2019;16:44:24;Default;2825;ANNE2;7,137;min;103,330;hPa;31,460;deg;3.940;µV;37,000;°C;
14-5-2019;16:44:25;Default;2825;ANNE2;7,154;min;103,210;hPa;31,480;deg;3.944;µV;37,000;°C;
14-5-2019;16:44:26;Default;2825;ANNE2;7,171;min;102,530;hPa;31,550;deg;3.950;µV;37,000;°C;
14-5-2019;16:44:27;Default;2825;ANNE2;7,188;min;102,360;hPa;31,560;deg;3.950;µV;37,000;°C;
14-5-2019;16:44:28;Default;2825;ANNE2;7,205;min;101,370;hPa;31,680;deg;3.953;µV;37,000;°C;
14-5-2019;16:44:29;Default;2825;ANNE2;7,222;min;101,710;hPa;31,640;deg;3.964;µV;37,000;°C;
14-5-2019;16:44:30;Default;2825;ANNE2;7,238;min;100,770;hPa;31,740;deg;3.969;µV;37,000;°C;
14-5-2019;16:44:31;Default;2825;ANNE2;7,255;min;100,910;hPa;31,730;deg;3.970;µV;37,000;°C;
14-5-2019;16:44:32;Default;2825;ANNE2;7,272;min;100,770;hPa;31,740;deg;3.974;µV;37,000;°C;
14-5-2019;16:44:33;Default;2825;ANNE2;7,289;min;101,100;hPa;31,710;deg;3.976;µV;37,000;°C;
14-5-2019;16:44:34;Default;2825;ANNE2;7,306;min;100,940;hPa;31,730;deg;3.984;µV;37,000;°C;
14-5-2019;16:44:35;Default;2825;ANNE2;7,323;min;100,170;hPa;31,810;deg;3.984;µV;37,100;°C;
14-5-2019;16:44:36;Default;2825;ANNE2;7,340;min;100,390;hPa;31,790;deg;3.984;µV;37,000;°C;
14-5-2019;16:44:37;Default;2825;ANNE2;7,357;min;100,000;hPa;31,840;deg;3.982;µV;37,000;°C;
14-5-2019;16:44:38;Default;2825;ANNE2;7,373;min;100,750;hPa;31,750;deg;3.980;µV;37,000;°C;
14-5-2019;16:44:39;Default;2825;ANNE2;7,390;min;101,030;hPa;31,720;deg;3.979;µV;37,000;°C;
14-5-2019;16:44:40;Default;2825;ANNE2;7,407;min;100,690;hPa;31,760;deg;3.970;µV;37,000;°C;
14-5-2019;16:44:41;Default;2825;ANNE2;7,424;min;101,100;hPa;31,710;deg;3.963;µV;37,000;°C;
14-5-2019;16:44:42;Default;2825;ANNE2;7,441;min;101,390;hPa;31,680;deg;3.963;µV;37,000;°C;
14-5-2019;16:44:43;Default;2825;ANNE2;7,457;min;101,590;hPa;31,660;deg;3.958;µV;37,000;°C;
14-5-2019;16:44:44;Default;2825;ANNE2;7,474;min;101,960;hPa;31,610;deg;3.945;µV;37,000;°C;
14-5-2019;16:44:45;Default;2825;ANNE2;7,491;min;102,620;hPa;31,530;deg;3.936;µV;37,100;°C;
14-5-2019;16:44:46;Default;2825;ANNE2;7,508;min;103,650;hPa;31,420;deg;3.936;µV;37,000;°C;
14-5-2019;16:44:47;Default;2825;ANNE2;7,525;min;103,160;hPa;31,480;deg;3.930;µV;37,100;°C;
14-5-2019;16:44:48;Default;2825;ANNE2;7,541;min;103,900;hPa;31,400;deg;3.930;µV;37,000;°C;
14-5-2019;16:44:49;Default;2825;ANNE2;7,558;min;103,600;hPa;31,430;deg;3.921;µV;37,100;°C;
14-5-2019;16:44:50;Default;2825;ANNE2;7,575;min;104,300;hPa;31,350;deg;3.923;µV;37,000;°C;
14-5-2019;16:44:51;Default;2825;ANNE2;7,592;min;103,840;hPa;31,400;deg;3.921;µV;37,000;°C;
14-5-2019;16:44:52;Default;2825;ANNE2;7,609;min;103,820;hPa;31,410;deg;3.916;µV;37,000;°C;
14-5-2019;16:44:53;Default;2825;ANNE2;7,625;min;104,130;hPa;31,370;deg;3.918;µV;37,000;°C;
14-5-2019;16:44:54;Default;2825;ANNE2;7,642;min;104,350;hPa;31,350;deg;3.922;µV;37,000;°C;
14-5-2019;16:44:55;Default;2825;ANNE2;7,659;min;104,440;hPa;31,340;deg;3.919;µV;37,000;°C;
